3,5,3,4,3,6,3,7,3,8,8
3,5,3,4,3,6,3,8,3,7,8
3,5,3,4,3,7,3,6,3,8,8
3,5,3,4,3,7,3,8,3,6,8
3,5,3,4,3,8,3,6,3,7,8
3,5,3,4,3,8,3,7,3,6,8
3,5,3,6,3,4,3,7,3,8,8
3,5,3,6,3,4,3,8,3,7,8
3,5,3,6,3,7,3,4,3,8,8
3,5,3,6,3,7,3,8,3,4,8
3,5,3,6,3,8,3,4,3,7,8
3,5,3,6,3,8,3,7,3,4,8
3,5,3,7,3,4,3,6,3,8,8
3,5,3,7,3,4,3,8,3,6,8
3,5,3,7,3,6,3,4,3,8,8
3,5,3,7,3,6,3,8,3,4,8
3,5,3,7,3,8,3,4,3,6,8
3,5,3,7,3,8,3,6,3,4,8
3,5,3,8,3,4,3,6,3,7,8
3,5,3,8,3,4,3,7,3,6,8
3,5,3,8,3,6,3,4,3,7,8
3,5,3,8,3,6,3,7,3,4,8
3,5,3,8,3,7,3,4,3,6,8
3,5,3,8,3,7,3,6,3,4,8
3,6,3,4,3,5,3,7,3,8,8
3,6,3,4,3,5,3,8,3,7,8
3,6,3,4,3,7,3,5,3,8,8
3,6,3,4,3,7,3,8,3,5,8
3,6,3,4,3,8,3,5,3,7,8
3,6,3,4,3,8,3,7,3,5,8
3,6,3,5,3,4,3,7,3,8,8
3,6,3,5,3,4,3,8,3,7,8
3,6,3,5,3,7,3,4,3,8,8
3,6,3,5,3,7,3,8,3,4,8
3,6,3,5,3,8,3,4,3,7,8
3,6,3,5,3,8,3,7,3,4,8
3,6,3,7,3,4,3,5,3,8,8
3,6,3,7,3,4,3,8,3,5,8
3,6,3,7,3,5,3,4,3,8,8
3,6,3,7,3,5,3,8,3,4,8
3,6,3,7,3,8,3,4,3,5,8
3,6,3,7,3,8,3,5,3,4,8
3,6,3,8,3,4,3,5,3,7,8
3,6,3,8,3,4,3,7,3,5,8
3,6,3,8,3,5,3,4,3,7,8
3,6,3,8,3,5,3,7,3,4,8
3,6,3,8,3,7,3,4,3,5,8
3,6,3,8,3,7,3,5,3,4,8
3,7,3,4,3,5,3,6,3,8,8
3,7,3,4,3,5,3,8,3,6,8
3,7,3,4,3,6,3,5,3,8,8
3,7,3,4,3,6,3,8,3,5,8
3,7,3,4,3,8,3,5,3,6,8
3,7,3,4,3,8,3,6,3,5,8
3,7,3,5,3,4,3,6,3,8,8
3,7,3,5,3,4,3,8,3,6,8
3,7,3,5,3,6,3,4,3,8,8
3,7,3,5,3,6,3,8,3,4,8
3,7,3,5,3,8,3,4,3,6,8
3,7,3,5,3,8,3,6,3,4,8
3,7,3,6,3,4,3,5,3,8,8
3,7,3,6,3,4,3,8,3,5,8
3,7,3,6,3,5,3,4,3,8,8
3,7,3,6,3,5,3,8,3,4,8
3,7,3,6,3,8,3,4,3,5,8
3,7,3,6,3,8,3,5,3,4,8
3,7,3,8,3,4,3,5,3,6,8
3,7,3,8,3,4,3,6,3,5,8
3,7,3,8,3,5,3,4,3,6,8
3,7,3,8,3,5,3,6,3,4,8
3,7,3,8,3,6,3,4,3,5,8
3,7,3,8,3,6,3,5,3,4,8
3,8,3,4,3,5,3,6,3,7,8
3,8,3,4,3,5,3,7,3,6,8
3,8,3,4,3,6,3,5,3,7,8
3,8,3,4,3,6,3,7,3,5,8
3,8,3,4,3,7,3,5,3,6,8
3,8,3,4,3,7,3,6,3,5,8
3,8,3,5,3,4,3,6,3,7,8
3,8,3,5,3,4,3,7,3,6,8
3,8,3,5,3,6,3,4,3,7,8
3,8,3,5,3,6,3,7,3,4,8
3,8,3,5,3,7,3,4,3,6,8
3,8,3,5,3,7,3,6,3,4,8
3,8,3,6,3,4,3,5,3,7,8
3,8,3,6,3,4,3,7,3,5,8
3,8,3,6,3,5,3,4,3,7,8
3,8,3,6,3,5,3,7,3,4,8
3,8,3,6,3,7,3,4,3,5,8
3,8,3,6,3,7,3,5,3,4,8
3,8,3,7,3,4,3,5,3,6,8
3,8,3,7,3,4,3,6,3,5,8
3,8,3,7,3,5,3,4,3,6,8
3,8,3,7,3,5,3,6,3,4,8
3,8,3,7,3,6,3,4,3,5,8
3,8,3,7,3,6,3,5,3,4,8
3,5,3,6,3,7,3,8,3,9,8
3,5,3,6,3,7,3,9,3,8,8
3,5,3,6,3,8,3,7,3,9,8
3,5,3,6,3,8,3,9,3,7,8
3,5,3,6,3,9,3,7,3,8,8
3,5,3,6,3,9,3,8,3,7,8
3,5,3,7,3,6,3,8,3,9,8
3,5,3,7,3,6,3,9,3,8,8
3,5,3,7,3,8,3,6,3,9,8
3,5,3,7,3,8,3,9,3,6,8
3,5,3,7,3,9,3,6,3,8,8
3,5,3,7,3,9,3,8,3,6,8
3,5,3,8,3,6,3,7,3,9,8
3,5,3,8,3,6,3,9,3,7,8
3,5,3,8,3,7,3,6,3,9,8
3,5,3,8,3,7,3,9,3,6,8
3,5,3,8,3,9,3,6,3,7,8
3,5,3,8,3,9,3,7,3,6,8
3,5,3,9,3,6,3,7,3,8,8
3,5,3,9,3,6,3,8,3,7,8
3,5,3,9,3,7,3,6,3,8,8
3,5,3,9,3,7,3,8,3,6,8
3,5,3,9,3,8,3,6,3,7,8
3,5,3,9,3,8,3,7,3,6,8
3,6,3,5,3,7,3,8,3,9,8
3,6,3,5,3,7,3,9,3,8,8
3,6,3,5,3,8,3,7,3,9,8
3,6,3,5,3,8,3,9,3,7,8
3,6,3,5,3,9,3,7,3,8,8
3,6,3,5,3,9,3,8,3,7,8
3,6,3,7,3,5,3,8,3,9,8
3,6,3,7,3,5,3,9,3,8,8
3,6,3,7,3,8,3,5,3,9,8
3,6,3,7,3,8,3,9,3,5,8
3,6,3,7,3,9,3,5,3,8,8
3,6,3,7,3,9,3,8,3,5,8
3,6,3,8,3,5,3,7,3,9,8
3,6,3,8,3,5,3,9,3,7,8
3,6,3,8,3,7,3,5,3,9,8
3,6,3,8,3,7,3,9,3,5,8
3,6,3,8,3,9,3,5,3,7,8
3,6,3,8,3,9,3,7,3,5,8
3,6,3,9,3,5,3,7,3,8,8
3,6,3,9,3,5,3,8,3,7,8
3,6,3,9,3,7,3,5,3,8,8
3,6,3,9,3,7,3,8,3,5,8
3,6,3,9,3,8,3,5,3,7,8
3,6,3,9,3,8,3,7,3,5,8
3,7,3,5,3,6,3,8,3,9,8
3,7,3,5,3,6,3,9,3,8,8
3,7,3,5,3,8,3,6,3,9,8
3,7,3,5,3,8,3,9,3,6,8
3,7,3,5,3,9,3,6,3,8,8
3,7,3,5,3,9,3,8,3,6,8
3,7,3,6,3,5,3,8,3,9,8
3,7,3,6,3,5,3,9,3,8,8
3,7,3,6,3,8,3,5,3,9,8
3,7,3,6,3,8,3,9,3,5,8
3,7,3,6,3,9,3,5,3,8,8
3,7,3,6,3,9,3,8,3,5,8
3,7,3,8,3,5,3,6,3,9,8
3,7,3,8,3,5,3,9,3,6,8
3,7,3,8,3,6,3,5,3,9,8
3,7,3,8,3,6,3,9,3,5,8
3,7,3,8,3,9,3,5,3,6,8
3,7,3,8,3,9,3,6,3,5,8
3,7,3,9,3,5,3,6,3,8,8
3,7,3,9,3,5,3,8,3,6,8
3,7,3,9,3,6,3,5,3,8,8
3,7,3,9,3,6,3,8,3,5,8
3,7,3,9,3,8,3,5,3,6,8
3,7,3,9,3,8,3,6,3,5,8
3,8,3,5,3,6,3,7,3,9,8
3,8,3,5,3,6,3,9,3,7,8
3,8,3,5,3,7,3,6,3,9,8
3,8,3,5,3,7,3,9,3,6,8
3,8,3,5,3,9,3,6,3,7,8
3,8,3,5,3,9,3,7,3,6,8
3,8,3,6,3,5,3,7,3,9,8
3,8,3,6,3,5,3,9,3,7,8
3,8,3,6,3,7,3,5,3,9,8
3,8,3,6,3,7,3,9,3,5,8
3,8,3,6,3,9,3,5,3,7,8
3,8,3,6,3,9,3,7,3,5,8
3,8,3,7,3,5,3,6,3,9,8
3,8,3,7,3,5,3,9,3,6,8
3,8,3,7,3,6,3,5,3,9,8
3,8,3,7,3,6,3,9,3,5,8
3,8,3,7,3,9,3,5,3,6,8
3,8,3,7,3,9,3,6,3,5,8
3,8,3,9,3,5,3,6,3,7,8
3,8,3,9,3,5,3,7,3,6,8
3,8,3,9,3,6,3,5,3,7,8
3,8,3,9,3,6,3,7,3,5,8
3,8,3,9,3,7,3,5,3,6,8
3,8,3,9,3,7,3,6,3,5,8
3,9,3,5,3,6,3,7,3,8,8
3,9,3,5,3,6,3,8,3,7,8
3,9,3,5,3,7,3,6,3,8,8
3,9,3,5,3,7,3,8,3,6,8
3,9,3,5,3,8,3,6,3,7,8
3,9,3,5,3,8,3,7,3,6,8
3,9,3,6,3,5,3,7,3,8,8
3,9,3,6,3,5,3,8,3,7,8
3,9,3,6,3,7,3,5,3,8,8
3,9,3,6,3,7,3,8,3,5,8
3,9,3,6,3,8,3,5,3,7,8
3,9,3,6,3,8,3,7,3,5,8
3,9,3,7,3,5,3,6,3,8,8
3,9,3,7,3,5,3,8,3,6,8
3,9,3,7,3,6,3,5,3,8,8
3,9,3,7,3,6,3,8,3,5,8
3,9,3,7,3,8,3,5,3,6,8
3,9,3,7,3,8,3,6,3,5,8
3,9,3,8,3,5,3,6,3,7,8
3,9,3,8,3,5,3,7,3,6,8
3,9,3,8,3,6,3,5,3,7,8
3,9,3,8,3,6,3,7,3,5,8
3,9,3,8,3,7,3,5,3,6,8
3,9,3,8,3,7,3,6,3,5,8
3,6,3,7,3,8,3,9,3,10,8
3,6,3,7,3,8,3,10,3,9,8
3,6,3,7,3,9,3,8,3,10,8
3,6,3,7,3,9,3,10,3,8,8
3,6,3,7,3,10,3,8,3,9,8
3,6,3,7,3,10,3,9,3,8,8
3,6,3,8,3,7,3,9,3,10,8
3,6,3,8,3,7,3,10,3,9,8
3,6,3,8,3,9,3,7,3,10,8
3,6,3,8,3,9,3,10,3,7,8
3,6,3,8,3,10,3,7,3,9,8
3,6,3,8,3,10,3,9,3,7,8
3,6,3,9,3,7,3,8,3,10,8
3,6,3,9,3,7,3,10,3,8,8
3,6,3,9,3,8,3,7,3,10,8
3,6,3,9,3,8,3,10,3,7,8
3,6,3,9,3,10,3,7,3,8,8
3,6,3,9,3,10,3,8,3,7,8
3,6,3,10,3,7,3,8,3,9,8
3,6,3,10,3,7,3,9,3,8,8
3,6,3,10,3,8,3,7,3,9,8
3,6,3,10,3,8,3,9,3,7,8
3,6,3,10,3,9,3,7,3,8,8
3,6,3,10,3,9,3,8,3,7,8
3,7,3,6,3,8,3,9,3,10,8
3,7,3,6,3,8,3,10,3,9,8
3,7,3,6,3,9,3,8,3,10,8
3,7,3,6,3,9,3,10,3,8,8
3,7,3,6,3,10,3,8,3,9,8
3,7,3,6,3,10,3,9,3,8,8
3,7,3,8,3,6,3,9,3,10,8
3,7,3,8,3,6,3,10,3,9,8
3,7,3,8,3,9,3,6,3,10,8
3,7,3,8,3,9,3,10,3,6,8
3,7,3,8,3,10,3,6,3,9,8
3,7,3,8,3,10,3,9,3,6,8
3,7,3,9,3,6,3,8,3,10,8
3,7,3,9,3,6,3,10,3,8,8
3,7,3,9,3,8,3,6,3,10,8
3,7,3,9,3,8,3,10,3,6,8
3,7,3,9,3,10,3,6,3,8,8
3,7,3,9,3,10,3,8,3,6,8
3,7,3,10,3,6,3,8,3,9,8
3,7,3,10,3,6,3,9,3,8,8
3,7,3,10,3,8,3,6,3,9,8
3,7,3,10,3,8,3,9,3,6,8
3,7,3,10,3,9,3,6,3,8,8
3,7,3,10,3,9,3,8,3,6,8
3,8,3,6,3,7,3,9,3,10,8
3,8,3,6,3,7,3,10,3,9,8
3,8,3,6,3,9,3,7,3,10,8
3,8,3,6,3,9,3,10,3,7,8
3,8,3,6,3,10,3,7,3,9,8
3,8,3,6,3,10,3,9,3,7,8
3,8,3,7,3,6,3,9,3,10,8
3,8,3,7,3,6,3,10,3,9,8
3,8,3,7,3,9,3,6,3,10,8
3,8,3,7,3,9,3,10,3,6,8
3,8,3,7,3,10,3,6,3,9,8
3,8,3,7,3,10,3,9,3,6,8
3,8,3,9,3,6,3,7,3,10,8
3,8,3,9,3,6,3,10,3,7,8
3,8,3,9,3,7,3,6,3,10,8
3,8,3,9,3,7,3,10,3,6,8
3,8,3,9,3,10,3,6,3,7,8
3,8,3,9,3,10,3,7,3,6,8
3,8,3,10,3,6,3,7,3,9,8
3,8,3,10,3,6,3,9,3,7,8
3,8,3,10,3,7,3,6,3,9,8
3,8,3,10,3,7,3,9,3,6,8
3,8,3,10,3,9,3,6,3,7,8
3,8,3,10,3,9,3,7,3,6,8
3,9,3,6,3,7,3,8,3,10,8
3,9,3,6,3,7,3,10,3,8,8
3,9,3,6,3,8,3,7,3,10,8
3,9,3,6,3,8,3,10,3,7,8
3,9,3,6,3,10,3,7,3,8,8
3,9,3,6,3,10,3,8,3,7,8
3,9,3,7,3,6,3,8,3,10,8
3,9,3,7,3,6,3,10,3,8,8
3,9,3,7,3,8,3,6,3,10,8
3,9,3,7,3,8,3,10,3,6,8
3,9,3,7,3,10,3,6,3,8,8
3,9,3,7,3,10,3,8,3,6,8
3,9,3,8,3,6,3,7,3,10,8
3,9,3,8,3,6,3,10,3,7,8
3,9,3,8,3,7,3,6,3,10,8
3,9,3,8,3,7,3,10,3,6,8
3,9,3,8,3,10,3,6,3,7,8
3,9,3,8,3,10,3,7,3,6,8
3,9,3,10,3,6,3,7,3,8,8
3,9,3,10,3,6,3,8,3,7,8
3,9,3,10,3,7,3,6,3,8,8
3,9,3,10,3,7,3,8,3,6,8
3,9,3,10,3,8,3,6,3,7,8
3,9,3,10,3,8,3,7,3,6,8
3,10,3,6,3,7,3,8,3,9,8
3,10,3,6,3,7,3,9,3,8,8
3,10,3,6,3,8,3,7,3,9,8
3,10,3,6,3,8,3,9,3,7,8
3,10,3,6,3,9,3,7,3,8,8
3,10,3,6,3,9,3,8,3,7,8
3,10,3,7,3,6,3,8,3,9,8
3,10,3,7,3,6,3,9,3,8,8
3,10,3,7,3,8,3,6,3,9,8
3,10,3,7,3,8,3,9,3,6,8
3,10,3,7,3,9,3,6,3,8,8
3,10,3,7,3,9,3,8,3,6,8
3,10,3,8,3,6,3,7,3,9,8
3,10,3,8,3,6,3,9,3,7,8
3,10,3,8,3,7,3,6,3,9,8
3,10,3,8,3,7,3,9,3,6,8
3,10,3,8,3,9,3,6,3,7,8
3,10,3,8,3,9,3,7,3,6,8
3,10,3,9,3,6,3,7,3,8,8
3,10,3,9,3,6,3,8,3,7,8
3,10,3,9,3,7,3,6,3,8,8
3,10,3,9,3,7,3,8,3,6,8
3,10,3,9,3,8,3,6,3,7,8
3,10,3,9,3,8,3,7,3,6,8
3,7,3,8,3,9,3,10,3,11,8
3,7,3,8,3,9,3,11,3,10,8
3,7,3,8,3,10,3,9,3,11,8
3,7,3,8,3,10,3,11,3,9,8
3,7,3,8,3,11,3,9,3,10,8
3,7,3,8,3,11,3,10,3,9,8
3,7,3,9,3,8,3,10,3,11,8
3,7,3,9,3,8,3,11,3,10,8
3,7,3,9,3,10,3,8,3,11,8
3,7,3,9,3,10,3,11,3,8,8
3,7,3,9,3,11,3,8,3,10,8
3,7,3,9,3,11,3,10,3,8,8
3,7,3,10,3,8,3,9,3,11,8
3,7,3,10,3,8,3,11,3,9,8
3,7,3,10,3,9,3,8,3,11,8
3,7,3,10,3,9,3,11,3,8,8
3,7,3,10,3,11,3,8,3,9,8
3,7,3,10,3,11,3,9,3,8,8
3,7,3,11,3,8,3,9,3,10,8
3,7,3,11,3,8,3,10,3,9,8
3,7,3,11,3,9,3,8,3,10,8
3,7,3,11,3,9,3,10,3,8,8
3,7,3,11,3,10,3,8,3,9,8
3,7,3,11,3,10,3,9,3,8,8
3,8,3,7,3,9,3,10,3,11,8
3,8,3,7,3,9,3,11,3,10,8
3,8,3,7,3,10,3,9,3,11,8
3,8,3,7,3,10,3,11,3,9,8
3,8,3,7,3,11,3,9,3,10,8
3,8,3,7,3,11,3,10,3,9,8
3,8,3,9,3,7,3,10,3,11,8
3,8,3,9,3,7,3,11,3,10,8
3,8,3,9,3,10,3,7,3,11,8
3,8,3,9,3,10,3,11,3,7,8
3,8,3,9,3,11,3,7,3,10,8
3,8,3,9,3,11,3,10,3,7,8
3,8,3,10,3,7,3,9,3,11,8
3,8,3,10,3,7,3,11,3,9,8
3,8,3,10,3,9,3,7,3,11,8
3,8,3,10,3,9,3,11,3,7,8
3,8,3,10,3,11,3,7,3,9,8
3,8,3,10,3,11,3,9,3,7,8
3,8,3,11,3,7,3,9,3,10,8
3,8,3,11,3,7,3,10,3,9,8
3,8,3,11,3,9,3,7,3,10,8
3,8,3,11,3,9,3,10,3,7,8
3,8,3,11,3,10,3,7,3,9,8
3,8,3,11,3,10,3,9,3,7,8
3,9,3,7,3,8,3,10,3,11,8
3,9,3,7,3,8,3,11,3,10,8
3,9,3,7,3,10,3,8,3,11,8
3,9,3,7,3,10,3,11,3,8,8
3,9,3,7,3,11,3,8,3,10,8
3,9,3,7,3,11,3,10,3,8,8
3,9,3,8,3,7,3,10,3,11,8
3,9,3,8,3,7,3,11,3,10,8
3,9,3,8,3,10,3,7,3,11,8
3,9,3,8,3,10,3,11,3,7,8
3,9,3,8,3,11,3,7,3,10,8
3,9,3,8,3,11,3,10,3,7,8
3,9,3,10,3,7,3,8,3,11,8
3,9,3,10,3,7,3,11,3,8,8
3,9,3,10,3,8,3,7,3,11,8
3,9,3,10,3,8,3,11,3,7,8
3,9,3,10,3,11,3,7,3,8,8
3,9,3,10,3,11,3,8,3,7,8
3,9,3,11,3,7,3,8,3,10,8
3,9,3,11,3,7,3,10,3,8,8
3,9,3,11,3,8,3,7,3,10,8
3,9,3,11,3,8,3,10,3,7,8
3,9,3,11,3,10,3,7,3,8,8
3,9,3,11,3,10,3,8,3,7,8
3,10,3,7,3,8,3,9,3,11,8
3,10,3,7,3,8,3,11,3,9,8
3,10,3,7,3,9,3,8,3,11,8
3,10,3,7,3,9,3,11,3,8,8
3,10,3,7,3,11,3,8,3,9,8
3,10,3,7,3,11,3,9,3,8,8
3,10,3,8,3,7,3,9,3,11,8
3,10,3,8,3,7,3,11,3,9,8
3,10,3,8,3,9,3,7,3,11,8
3,10,3,8,3,9,3,11,3,7,8
3,10,3,8,3,11,3,7,3,9,8
3,10,3,8,3,11,3,9,3,7,8
3,10,3,9,3,7,3,8,3,11,8
3,10,3,9,3,7,3,11,3,8,8
3,10,3,9,3,8,3,7,3,11,8
3,10,3,9,3,8,3,11,3,7,8
3,10,3,9,3,11,3,7,3,8,8
3,10,3,9,3,11,3,8,3,7,8
3,10,3,11,3,7,3,8,3,9,8
3,10,3,11,3,7,3,9,3,8,8
3,10,3,11,3,8,3,7,3,9,8
3,10,3,11,3,8,3,9,3,7,8
3,10,3,11,3,9,3,7,3,8,8
3,10,3,11,3,9,3,8,3,7,8
3,11,3,7,3,8,3,9,3,10,8
3,11,3,7,3,8,3,10,3,9,8
3,11,3,7,3,9,3,8,3,10,8
3,11,3,7,3,9,3,10,3,8,8
3,11,3,7,3,10,3,8,3,9,8
3,11,3,7,3,10,3,9,3,8,8
3,11,3,8,3,7,3,9,3,10,8
3,11,3,8,3,7,3,10,3,9,8
3,11,3,8,3,9,3,7,3,10,8
3,11,3,8,3,9,3,10,3,7,8
3,11,3,8,3,10,3,7,3,9,8
3,11,3,8,3,10,3,9,3,7,8
3,11,3,9,3,7,3,8,3,10,8
3,11,3,9,3,7,3,10,3,8,8
3,11,3,9,3,8,3,7,3,10,8
3,11,3,9,3,8,3,10,3,7,8
3,11,3,9,3,10,3,7,3,8,8
3,11,3,9,3,10,3,8,3,7,8
3,11,3,10,3,7,3,8,3,9,8
3,11,3,10,3,7,3,9,3,8,8
3,11,3,10,3,8,3,7,3,9,8
3,11,3,10,3,8,3,9,3,7,8
3,11,3,10,3,9,3,7,3,8,8
3,11,3,10,3,9,3,8,3,7,8
3,8,3,9,3,10,3,11,3,12,8
3,8,3,9,3,10,3,12,3,11,8
3,8,3,9,3,11,3,10,3,12,8
3,8,3,9,3,11,3,12,3,10,8
3,8,3,9,3,12,3,10,3,11,8
3,8,3,9,3,12,3,11,3,10,8
3,8,3,10,3,9,3,11,3,12,8
3,8,3,10,3,9,3,12,3,11,8
3,8,3,10,3,11,3,9,3,12,8
3,8,3,10,3,11,3,12,3,9,8
3,8,3,10,3,12,3,9,3,11,8
3,8,3,10,3,12,3,11,3,9,8
3,8,3,11,3,9,3,10,3,12,8
3,8,3,11,3,9,3,12,3,10,8
3,8,3,11,3,10,3,9,3,12,8
3,8,3,11,3,10,3,12,3,9,8
3,8,3,11,3,12,3,9,3,10,8
3,8,3,11,3,12,3,10,3,9,8
3,8,3,12,3,9,3,10,3,11,8
3,8,3,12,3,9,3,11,3,10,8
3,8,3,12,3,10,3,9,3,11,8
3,8,3,12,3,10,3,11,3,9,8
3,8,3,12,3,11,3,9,3,10,8
3,8,3,12,3,11,3,10,3,9,8
3,9,3,8,3,10,3,11,3,12,8
3,9,3,8,3,10,3,12,3,11,8
3,9,3,8,3,11,3,10,3,12,8
3,9,3,8,3,11,3,12,3,10,8
3,9,3,8,3,12,3,10,3,11,8
3,9,3,8,3,12,3,11,3,10,8
3,9,3,10,3,8,3,11,3,12,8
3,9,3,10,3,8,3,12,3,11,8
3,9,3,10,3,11,3,8,3,12,8
3,9,3,10,3,11,3,12,3,8,8
3,9,3,10,3,12,3,8,3,11,8
3,9,3,10,3,12,3,11,3,8,8
3,9,3,11,3,8,3,10,3,12,8
3,9,3,11,3,8,3,12,3,10,8
3,9,3,11,3,10,3,8,3,12,8
3,9,3,11,3,10,3,12,3,8,8
3,9,3,11,3,12,3,8,3,10,8
3,9,3,11,3,12,3,10,3,8,8
3,9,3,12,3,8,3,10,3,11,8
3,9,3,12,3,8,3,11,3,10,8
3,9,3,12,3,10,3,8,3,11,8
3,9,3,12,3,10,3,11,3,8,8
3,9,3,12,3,11,3,8,3,10,8
3,9,3,12,3,11,3,10,3,8,8
3,10,3,8,3,9,3,11,3,12,8
3,10,3,8,3,9,3,12,3,11,8
3,10,3,8,3,11,3,9,3,12,8
3,10,3,8,3,11,3,12,3,9,8
3,10,3,8,3,12,3,9,3,11,8
3,10,3,8,3,12,3,11,3,9,8
3,10,3,9,3,8,3,11,3,12,8
3,10,3,9,3,8,3,12,3,11,8
3,10,3,9,3,11,3,8,3,12,8
3,10,3,9,3,11,3,12,3,8,8
3,10,3,9,3,12,3,8,3,11,8
3,10,3,9,3,12,3,11,3,8,8
3,10,3,11,3,8,3,9,3,12,8
3,10,3,11,3,8,3,12,3,9,8
3,10,3,11,3,9,3,8,3,12,8
3,10,3,11,3,9,3,12,3,8,8
3,10,3,11,3,12,3,8,3,9,8
3,10,3,11,3,12,3,9,3,8,8
3,10,3,12,3,8,3,9,3,11,8
3,10,3,12,3,8,3,11,3,9,8
3,10,3,12,3,9,3,8,3,11,8
3,10,3,12,3,9,3,11,3,8,8
3,10,3,12,3,11,3,8,3,9,8
3,10,3,12,3,11,3,9,3,8,8
3,11,3,8,3,9,3,10,3,12,8
3,11,3,8,3,9,3,12,3,10,8
3,11,3,8,3,10,3,9,3,12,8
3,11,3,8,3,10,3,12,3,9,8
3,11,3,8,3,12,3,9,3,10,8
3,11,3,8,3,12,3,10,3,9,8
3,11,3,9,3,8,3,10,3,12,8
3,11,3,9,3,8,3,12,3,10,8
3,11,3,9,3,10,3,8,3,12,8
3,11,3,9,3,10,3,12,3,8,8
3,11,3,9,3,12,3,8,3,10,8
3,11,3,9,3,12,3,10,3,8,8
3,11,3,10,3,8,3,9,3,12,8
3,11,3,10,3,8,3,12,3,9,8
3,11,3,10,3,9,3,8,3,12,8
3,11,3,10,3,9,3,12,3,8,8
3,11,3,10,3,12,3,8,3,9,8
3,11,3,10,3,12,3,9,3,8,8
3,11,3,12,3,8,3,9,3,10,8
3,11,3,12,3,8,3,10,3,9,8
3,11,3,12,3,9,3,8,3,10,8
3,11,3,12,3,9,3,10,3,8,8
3,11,3,12,3,10,3,8,3,9,8
3,11,3,12,3,10,3,9,3,8,8
3,12,3,8,3,9,3,10,3,11,8
3,12,3,8,3,9,3,11,3,10,8
3,12,3,8,3,10,3,9,3,11,8
3,12,3,8,3,10,3,11,3,9,8
3,12,3,8,3,11,3,9,3,10,8
3,12,3,8,3,11,3,10,3,9,8
3,12,3,9,3,8,3,10,3,11,8
3,12,3,9,3,8,3,11,3,10,8
3,12,3,9,3,10,3,8,3,11,8
3,12,3,9,3,10,3,11,3,8,8
3,12,3,9,3,11,3,8,3,10,8
3,12,3,9,3,11,3,10,3,8,8
3,12,3,10,3,8,3,9,3,11,8
3,12,3,10,3,8,3,11,3,9,8
3,12,3,10,3,9,3,8,3,11,8
3,12,3,10,3,9,3,11,3,8,8
3,12,3,10,3,11,3,8,3,9,8
3,12,3,10,3,11,3,9,3,8,8
3,12,3,11,3,8,3,9,3,10,8
3,12,3,11,3,8,3,10,3,9,8
3,12,3,11,3,9,3,8,3,10,8
3,12,3,11,3,9,3,10,3,8,8
3,12,3,11,3,10,3,8,3,9,8
3,12,3,11,3,10,3,9,3,8,8
3,9,3,10,3,11,3,12,3,13,8
3,9,3,10,3,11,3,13,3,12,8
3,9,3,10,3,12,3,11,3,13,8
3,9,3,10,3,12,3,13,3,11,8
3,9,3,10,3,13,3,11,3,12,8
3,9,3,10,3,13,3,12,3,11,8
3,9,3,11,3,10,3,12,3,13,8
3,9,3,11,3,10,3,13,3,12,8
3,9,3,11,3,12,3,10,3,13,8
3,9,3,11,3,12,3,13,3,10,8
3,9,3,11,3,13,3,10,3,12,8
3,9,3,11,3,13,3,12,3,10,8
3,9,3,12,3,10,3,11,3,13,8
3,9,3,12,3,10,3,13,3,11,8
3,9,3,12,3,11,3,10,3,13,8
3,9,3,12,3,11,3,13,3,10,8
3,9,3,12,3,13,3,10,3,11,8
3,9,3,12,3,13,3,11,3,10,8
3,9,3,13,3,10,3,11,3,12,8
3,9,3,13,3,10,3,12,3,11,8
3,9,3,13,3,11,3,10,3,12,8
3,9,3,13,3,11,3,12,3,10,8
3,9,3,13,3,12,3,10,3,11,8
3,9,3,13,3,12,3,11,3,10,8
3,10,3,9,3,11,3,12,3,13,8
3,10,3,9,3,11,3,13,3,12,8
3,10,3,9,3,12,3,11,3,13,8
3,10,3,9,3,12,3,13,3,11,8
3,10,3,9,3,13,3,11,3,12,8
3,10,3,9,3,13,3,12,3,11,8
3,10,3,11,3,9,3,12,3,13,8
3,10,3,11,3,9,3,13,3,12,8
3,10,3,11,3,12,3,9,3,13,8
3,10,3,11,3,12,3,13,3,9,8
3,10,3,11,3,13,3,9,3,12,8
3,10,3,11,3,13,3,12,3,9,8
3,10,3,12,3,9,3,11,3,13,8
3,10,3,12,3,9,3,13,3,11,8
3,10,3,12,3,11,3,9,3,13,8
3,10,3,12,3,11,3,13,3,9,8
3,10,3,12,3,13,3,9,3,11,8
3,10,3,12,3,13,3,11,3,9,8
3,10,3,13,3,9,3,11,3,12,8
3,10,3,13,3,9,3,12,3,11,8
3,10,3,13,3,11,3,9,3,12,8
3,10,3,13,3,11,3,12,3,9,8
3,10,3,13,3,12,3,9,3,11,8
3,10,3,13,3,12,3,11,3,9,8
3,11,3,9,3,10,3,12,3,13,8
3,11,3,9,3,10,3,13,3,12,8
3,11,3,9,3,12,3,10,3,13,8
3,11,3,9,3,12,3,13,3,10,8
3,11,3,9,3,13,3,10,3,12,8
3,11,3,9,3,13,3,12,3,10,8
3,11,3,10,3,9,3,12,3,13,8
3,11,3,10,3,9,3,13,3,12,8
3,11,3,10,3,12,3,9,3,13,8
3,11,3,10,3,12,3,13,3,9,8
3,11,3,10,3,13,3,9,3,12,8
3,11,3,10,3,13,3,12,3,9,8
